feature_set,window_size,n_components,clipping_threshold,n_estimators,max_depth,min_samples_leaf,max_features,mean_S_score,mean_C_index,mean_MAE,mean_RMSE
B,30,10,120,200,5.0,1,1.0,3.648804041446451,0.8837942218271941,9.591416187247209,13.013516755668542
B,30,10,120,200,5.0,5,sqrt,4.71161461107309,0.8733277375336401,13.22684555724355,15.663833069064177
B,30,10,120,200,5.0,5,1.0,3.649472752224022,0.8837927319882759,9.591787596335214,13.013822385536567
B,30,10,120,200,5.0,10,sqrt,4.68943733310408,0.8738709822081774,13.219834797229614,15.643550281897026
B,30,10,120,200,5.0,10,1.0,3.649151528801718,0.8838108011742134,9.591092823562462,13.013012470566144
B,30,10,120,200,10.0,1,sqrt,2.7224366955401775,0.8962715721359518,9.391718124601194,12.31838865725273
B,30,10,120,200,10.0,1,1.0,2.5596383704874968,0.8991628459105593,7.993885603028201,11.848397439105677
B,30,10,120,200,10.0,5,sqrt,2.7176412103026317,0.8959061191533968,9.393350737712415,12.317550825633099
B,30,10,120,200,10.0,5,1.0,2.557540279530352,0.8993181993355017,7.973246910327416,11.831937547567486
B,30,10,120,200,10.0,10,sqrt,2.7476221331256374,0.8952653639639658,9.470963796509407,12.388831685194633
B,30,10,120,200,10.0,10,1.0,2.561484700691996,0.8993308751799516,7.97558635082749,11.826039137149502
B,30,10,120,200,,1,sqrt,2.3647165945737614,0.895797452856292,8.42608816866294,11.862803701184186
B,30,10,120,200,,1,1.0,2.588236772965491,0.8935440044005427,8.11040462460322,12.083854771993062
B,30,10,120,200,,5,sqrt,2.3506153615384013,0.8967501205405313,8.443731354337377,11.824604820225648
B,30,10,120,200,,5,1.0,2.5909644916775076,0.8946826305916927,8.043795271536823,12.03339426029686
B,30,10,120,200,,10,sqrt,2.3631071572653974,0.8969711443109724,8.572784718111938,11.879949271402477
B,30,10,120,200,,10,1.0,2.580897446170453,0.895679597746091,8.017381934714326,11.980393039893618
B,30,10,125,50,5.0,1,sqrt,5.573197716807709,0.8603835789756312,13.865463138690748,16.538249590753942
B,30,10,125,50,5.0,1,1.0,4.262750930943764,0.8813593676077293,10.464506568810924,13.966076308708896
B,30,10,125,50,5.0,5,sqrt,5.74891594997202,0.8600398121672763,14.30448211056347,16.89992153773226
B,30,10,125,50,5.0,5,1.0,4.263597075901328,0.8813649710542195,10.467117396138871,13.967723438407592
B,30,10,125,50,5.0,10,sqrt,5.838751210934328,0.8613988901112579,14.16911513454842,16.820312600212286
B,30,10,125,50,5.0,10,1.0,4.263010818892495,0.8813825562707859,10.46570878306214,13.966435480553779
B,30,10,125,50,10.0,1,sqrt,3.2883941447048635,0.8884725862287912,10.355490658127755,13.37362764778448
B,30,10,125,50,10.0,1,1.0,3.1001315866539745,0.8911710202582548,8.9333013827291,12.856166873091675
B,30,10,125,50,10.0,5,sqrt,3.379910067245448,0.8876356581741595,10.433843923025302,13.462352183546503
B,30,10,125,50,10.0,5,1.0,3.1095741938776587,0.8913164628024731,8.909381443511347,12.832350684630445
B,30,10,125,50,10.0,10,sqrt,3.3776968779255467,0.8876683354565005,10.459159544259618,13.501310477779896
B,30,10,125,50,10.0,10,1.0,3.093112852951335,0.8914762205088284,8.906299261301218,12.819618641662885
B,30,10,125,50,,1,sqrt,3.002826407577871,0.8866209925523455,9.474014165613978,13.09362688727568
B,30,10,125,50,,1,1.0,3.199582417368148,0.8849577696239834,9.102541109933599,13.188323474661312
B,30,10,125,50,,5,sqrt,2.931476450465353,0.8874939830116582,9.487249696519937,12.99991876805203
B,30,10,125,50,,5,1.0,3.1967675772841044,0.8869072449060574,9.007340698901443,13.109352487624424
B,30,10,125,50,,10,sqrt,2.8975356349976815,0.8886671471222378,9.534435226001209,12.96483497782532
B,30,10,125,50,,10,1.0,3.1552280925951712,0.8879959924536834,8.975607652290856,13.03424999980119
B,30,10,125,100,5.0,1,sqrt,5.5863183416582185,0.8645029870118526,13.887075476107166,16.55130423875778
B,30,10,125,100,5.0,1,1.0,4.2704590326134335,0.8830623790571238,10.45212163348925,13.960011225736793
B,30,10,125,100,5.0,5,sqrt,5.6200784243324104,0.8644295483873125,14.116996747632744,16.71976227926971
B,30,10,125,100,5.0,5,1.0,4.271082389746956,0.8830584428022078,10.454522709605707,13.961647859492766
B,30,10,125,100,5.0,10,sqrt,5.607806646402787,0.8657067270383457,14.028711025354628,16.653509530597265
B,30,10,125,100,5.0,10,1.0,4.270557393579425,0.8830645693943101,10.453636694681439,13.960689450454263
B,30,10,125,100,10.0,1,sqrt,3.2929462241298753,0.8893117364531624,10.300399899018336,13.334371114423513
B,30,10,125,100,10.0,1,1.0,3.095299031283329,0.8913822103053061,8.930054212086414,12.85902611287101
B,30,10,125,100,10.0,5,sqrt,3.2951702515825607,0.8893741431847865,10.308953305149416,13.349978472581833
B,30,10,125,100,10.0,5,1.0,3.106375839427704,0.8913850587061003,8.918884526117989,12.852075559494342
B,30,10,125,100,10.0,10,sqrt,3.295634559712819,0.8883665862582788,10.331108100095703,13.375773859616924
B,30,10,125,100,10.0,10,1.0,3.0956109378571375,0.8914409997120784,8.913126957415265,12.83562061710876
B,30,10,125,100,,1,sqrt,2.918118085620332,0.8877779757554108,9.428062306077361,12.987884818868446
B,30,10,125,100,,1,1.0,3.1631836059999134,0.8856679486347039,9.070584168684473,13.14501713096277
B,30,10,125,100,,5,sqrt,2.8533741787157707,0.8891446806980754,9.40811136255827,12.884142181330798
B,30,10,125,100,,5,1.0,3.1667434899763593,0.8872210813330386,8.991713401668644,13.08035361640249
B,30,10,125,100,,10,sqrt,2.8690882130295288,0.8895526307788082,9.505141667719986,12.904546350936872
B,30,10,125,100,,10,1.0,3.135747757053661,0.8882011913267845,8.96368057043679,13.015888874126997
B,30,10,125,200,5.0,1,sqrt,5.606894339683729,0.866146068323793,14.261761508862651,16.796450217813597
B,30,10,125,200,5.0,1,1.0,4.2421841685662,0.8834858676212931,10.427779501511992,13.93573785223094
B,30,10,125,200,5.0,5,sqrt,5.603560817971573,0.8663462954433688,14.257685588378624,16.79628538121325
B,30,10,125,200,5.0,5,1.0,4.24310422409917,0.8834631109186587,10.430377047794419,13.937548732876781
B,30,10,125,200,5.0,10,sqrt,5.568019971418735,0.8669517576465333,14.18436274847935,16.72475808508937
B,30,10,125,200,5.0,10,1.0,4.242818628650935,0.8834661284960378,10.429443898938507,13.936678605609917
B,30,10,125,200,10.0,1,sqrt,3.263966902445138,0.8899830954369486,10.290585827678827,13.315219332950713
B,30,10,125,200,10.0,1,1.0,3.0899024889098143,0.8916594847838478,8.925378886138326,12.854721316828432
B,30,10,125,200,10.0,5,sqrt,3.2948886271189144,0.8890505007172956,10.358980542188885,13.38168827339067
B,30,10,125,200,10.0,5,1.0,3.086598695898392,0.8916445171131547,8.90811326189464,12.842241081418976
B,30,10,125,200,10.0,10,sqrt,3.2992515944875422,0.8884835181509404,10.41831612538843,13.420540907858822
B,30,10,125,200,10.0,10,1.0,3.076706694744693,0.8916761299999999,8.903361005775853,12.827333477857627
B,30,10,125,200,,1,sqrt,2.8682729642333586,0.8888913179984996,9.384466209622222,12.90239957739197
B,30,10,125,200,,1,1.0,3.1480094714943077,0.886092616988706,9.070093501449417,13.127710146425638
B,30,10,125,200,,5,sqrt,2.8575527274438164,0.8895417639177751,9.4028976830173,12.87995570024366
B,30,10,125,200,,5,1.0,3.1397541502222426,0.8874633753190724,8.983028856794409,13.064204669746621
B,30,10,125,200,,10,sqrt,2.8654431008239234,0.8896018642935422,9.531434330155633,12.919499324426047
B,30,10,125,200,,10,1.0,3.1128692705686567,0.8884902734100706,8.951965328064274,13.00119948742108
B,30,10,130,50,5.0,1,sqrt,6.303986095862786,0.8628698326712396,13.202981219193674,16.342344299737796
B,30,10,130,50,5.0,1,1.0,4.483759104837215,0.8839015557777611,9.675455260006974,13.91260292266207
B,30,10,130,50,5.0,5,sqrt,6.400616138799279,0.8643149484119353,13.588953233035308,16.605207055597873
B,30,10,130,50,5.0,5,1.0,4.483887133483014,0.8838823934425285,9.6778835470125,13.913593479146613
B,30,10,130,50,5.0,10,sqrt,6.548182965472421,0.8638879537256846,13.499996352960022,16.592510787393724
B,30,10,130,50,5.0,10,1.0,4.483296927289116,0.8839000005930323,9.675793519200743,13.911669137637961
B,30,10,130,50,10.0,1,sqrt,3.7265473454157423,0.8880742690652875,9.609111168952365,13.410571276084278
B,30,10,130,50,10.0,1,1.0,3.3878376221768156,0.8898415574592088,8.433165910300207,13.025878730663333
B,30,10,130,50,10.0,5,sqrt,3.687607919738043,0.8880463294010849,9.563327393599701,13.400076309863044
B,30,10,130,50,10.0,5,1.0,3.3643897984584528,0.8902527502866062,8.408043226249012,12.987485391110912
B,30,10,130,50,10.0,10,sqrt,3.6716204274989552,0.8891253626419724,9.640443148512821,13.395857412580629
B,30,10,130,50,10.0,10,1.0,3.3594676588436956,0.8902095111875947,8.403419178796089,12.964472281065436
B,30,10,130,50,,1,sqrt,3.2338801363677603,0.8873736704341637,8.891033660515319,13.10359797046076
B,30,10,130,50,,1,1.0,3.476010497026768,0.8845954118919913,8.675807710842635,13.282173857728827
B,30,10,130,50,,5,sqrt,3.2036201015682897,0.887847130138411,8.918586783531492,13.09294892797855
B,30,10,130,50,,5,1.0,3.4430210078149486,0.8857984081920696,8.597284307016455,13.216837599024604
B,30,10,130,50,,10,sqrt,3.2108944293661033,0.889175009219351,8.930045104060031,13.059716945114527
B,30,10,130,50,,10,1.0,3.4117027005929605,0.8869966280255872,8.532051934482606,13.133988971583193
B,30,10,130,100,5.0,1,sqrt,6.234207450917782,0.8668945999349804,13.129813109903619,16.27164277042107
B,30,10,130,100,5.0,1,1.0,4.484265527747902,0.8847014139871288,9.67703885031619,13.906405751560527
B,30,10,130,100,5.0,5,sqrt,6.299622889690002,0.8674788875797284,13.404078138635336,16.452392136169728
B,30,10,130,100,5.0,5,1.0,4.484462045298666,0.8846874473490617,9.68076789752998,13.907895633944591
B,30,10,130,100,5.0,10,sqrt,6.2673689500971435,0.8677723369841825,13.312954456405787,16.403484179860342
B,30,10,130,100,5.0,10,1.0,4.48407512419845,0.8847246436021203,9.679461492919646,13.906465801178362
B,30,10,130,100,10.0,1,sqrt,3.611155847283944,0.8896412915168493,9.487155518858707,13.271498533959416
B,30,10,130,100,10.0,1,1.0,3.359210352577537,0.8899614239494416,8.425960319107446,13.01004197084782
B,30,10,130,100,10.0,5,sqrt,3.583712912274032,0.889893346945391,9.450542700813394,13.277277480964434
B,30,10,130,100,10.0,5,1.0,3.353179019340021,0.8901291361441608,8.410021511078728,12.9875638305895
B,30,10,130,100,10.0,10,sqrt,3.572919165452549,0.8905306442944247,9.482665653592267,13.264725683264334
B,30,10,130,100,10.0,10,1.0,3.3540782235279663,0.8903102878926219,8.405582378190228,12.965797856495254
B,30,10,130,100,,1,sqrt,3.1873626050642025,0.8880271939955555,8.831620442021858,13.038305897204609
B,30,10,130,100,,1,1.0,3.4165463195830226,0.8850822768985204,8.67260277195401,13.259339391350977
B,30,10,130,100,,5,sqrt,3.147519154998829,0.8889109339746387,8.86845556045572,13.020839581179345
B,30,10,130,100,,5,1.0,3.4045523183021364,0.886195120209892,8.59314490169363,13.19828203220863
B,30,10,130,100,,10,sqrt,3.1469568482563646,0.8897859068732575,8.869290864319876,12.974455696411642
B,30,10,130,100,,10,1.0,3.3818472941815285,0.8873734378259762,8.52850429319776,13.117041575395294
B,30,10,130,200,5.0,1,sqrt,6.21213060945077,0.8678088173479003,13.5082094141062,16.466735851859717
B,30,10,130,200,5.0,1,1.0,4.501801513727767,0.8849612715066006,9.670542889652012,13.895964973885961
B,30,10,130,200,5.0,5,sqrt,6.262385937476082,0.8682995021587251,13.530345000611883,16.499822663473804
B,30,10,130,200,5.0,5,1.0,4.50203924034198,0.8849481292152955,9.674186871571512,13.897468014556711
B,30,10,130,200,5.0,10,sqrt,6.242067738791141,0.8682201056274119,13.452541252160529,16.44598726084542
B,30,10,130,200,5.0,10,1.0,4.50165873558963,0.8849581408036119,9.673069911508922,13.896202762103897
B,30,10,130,200,10.0,1,sqrt,3.581603766434509,0.8900063961632785,9.487232924269692,13.259690100614634
B,30,10,130,200,10.0,1,1.0,3.3676288253872455,0.8899236797969927,8.42876935824217,13.011579003886208
B,30,10,130,200,10.0,5,sqrt,3.5971959438572396,0.8900794703164567,9.521440088645502,13.301527577282153
B,30,10,130,200,10.0,5,1.0,3.3530354959555906,0.890058361399897,8.412036157802287,12.982995204778797
B,30,10,130,200,10.0,10,sqrt,3.5789552572753154,0.8900286927699039,9.547269580256456,13.302097270013629
B,30,10,130,200,10.0,10,1.0,3.3482352517745007,0.8902180730824394,8.40905970299369,12.965356661917138
B,30,10,130,200,,1,sqrt,3.1568532402902383,0.8887007390033915,8.807518341883625,12.991663218079125
B,30,10,130,200,,1,1.0,3.4193467974832075,0.8852228134104057,8.662847333224232,13.24012836652562
B,30,10,130,200,,5,sqrt,3.1309754682199045,0.8892632122936345,8.838460489014476,12.975841717500654
B,30,10,130,200,,5,1.0,3.3920370764696957,0.8863740770455566,8.580261949190142,13.172809570910118
B,30,10,130,200,,10,sqrt,3.1292693818426196,0.8901364435418376,8.887944497542636,12.972243059537593
B,30,10,130,200,,10,1.0,3.3634471462392774,0.8874957147777522,8.522213695977063,13.09828286331518
B,30,15,115,50,5.0,1,sqrt,7.159457016955791,0.8481351369585669,16.055141556737446,18.37292091173959
B,30,15,115,50,5.0,1,1.0,2.976509962542237,0.8860286977402648,8.709518195915326,12.02826187139783
B,30,15,115,50,5.0,5,sqrt,7.2347588263568126,0.8479759103307103,16.193356520469216,18.464481778080067
B,30,15,115,50,5.0,5,1.0,2.9767038879046672,0.8860292767706828,8.709094525969592,12.028192762606519
B,30,15,115,50,5.0,10,sqrt,6.98333125316619,0.84559343369905,16.083933601252802,18.366933916393396
B,30,15,115,50,5.0,10,1.0,2.9763080599437677,0.8860285022708766,8.708121726567224,12.027053769968457
B,30,15,115,50,10.0,1,sqrt,3.042183140115997,0.8856354750821105,10.414332734401574,12.998367075841543
B,30,15,115,50,10.0,1,1.0,2.086781626671941,0.9073885887293137,7.094282953294885,10.822525022092321
B,30,15,115,50,10.0,5,sqrt,3.1852785605428204,0.8853290337305051,10.783653351791608,13.31230653496122
B,30,15,115,50,10.0,5,1.0,2.078490325871974,0.9077592853378272,7.068657193506063,10.795547196868753
B,30,15,115,50,10.0,10,sqrt,3.2725842007357477,0.8822666645473936,10.950586729724463,13.485479170759263
B,30,15,115,50,10.0,10,1.0,2.0820033923462757,0.9079758200578641,7.068043757483477,10.785529079043744
B,30,15,115,50,,1,sqrt,2.1852096705155994,0.899055118234739,8.49705662959673,11.556277610863347
B,30,15,115,50,,1,1.0,2.143799356938729,0.9020356286736145,7.227300362120634,11.048720952403334
B,30,15,115,50,,5,sqrt,2.2997870296275003,0.8973804532136601,8.748736629035799,11.795529046757116
B,30,15,115,50,,5,1.0,2.1126317271239445,0.9032006605981543,7.1416576482709955,10.971785709190659
B,30,15,115,50,,10,sqrt,2.3633602972984575,0.8958996495848999,9.000643302461441,11.965688981005266
B,30,15,115,50,,10,1.0,2.0893092044606476,0.9051108459034346,7.106863286189563,10.90886672411899
B,30,15,115,100,5.0,1,sqrt,6.4660180611372855,0.853384261684376,15.621377307820367,17.894534228245185
B,30,15,115,100,5.0,1,1.0,2.9687345687796234,0.8874463267253306,8.699227955952674,12.022387199539967
B,30,15,115,100,5.0,5,sqrt,6.597007069666196,0.8531297025626504,15.806179309637141,18.04670632782205
B,30,15,115,100,5.0,5,1.0,2.9688228273059174,0.8875271642094636,8.699041909054886,12.022333934165266
B,30,15,115,100,5.0,10,sqrt,6.940427942922957,0.8519224834319548,16.149154623743826,18.39340414125669
B,30,15,115,100,5.0,10,1.0,2.968640391694294,0.8875227513716002,8.698392032410048,12.021652621131263
B,30,15,115,100,10.0,1,sqrt,3.033319553298668,0.8891814355300639,10.408757377534904,12.968280646359668
B,30,15,115,100,10.0,1,1.0,2.0744978406060928,0.9073959643087892,7.091446272754974,10.81788818460594
B,30,15,115,100,10.0,5,sqrt,3.044576206512234,0.8895867190491588,10.538487299794111,13.048591846358173
B,30,15,115,100,10.0,5,1.0,2.0660360223976713,0.9076410538941129,7.081799150011664,10.812127205380241
B,30,15,115,100,10.0,10,sqrt,3.111642777546676,0.8869348604295302,10.763121394892588,13.26954514187899
B,30,15,115,100,10.0,10,1.0,2.079516745565207,0.9078479462405227,7.086164159737249,10.812043403840017
B,30,15,115,100,,1,sqrt,2.1540968340932163,0.900369550998185,8.440368760938963,11.470293604774103
B,30,15,115,100,,1,1.0,2.098210090052744,0.9025376108920812,7.21723613029192,11.007474116727106
B,30,15,115,100,,5,sqrt,2.2504231961106673,0.8990430873607878,8.654863141051715,11.67002047040668
B,30,15,115,100,,5,1.0,2.0853280998007118,0.9033876503198819,7.146493897042167,10.959029329213063
B,30,15,115,100,,10,sqrt,2.3262331018659594,0.8975021284682878,8.946440975378195,11.878257773191722
B,30,15,115,100,,10,1.0,2.082141331136924,0.9048554181874792,7.122735181022404,10.921299013366848
B,30,15,115,200,5.0,1,sqrt,5.691213315606637,0.8601632102052713,15.004503287280766,17.21291172502467
B,30,15,115,200,5.0,1,1.0,2.954421386706543,0.8882255921278952,8.684867337960913,11.999291714479089
B,30,15,115,200,5.0,5,sqrt,5.695860858618894,0.8591205861909342,15.08296242714554,17.267153180988515
B,30,15,115,200,5.0,5,1.0,2.9547372067627986,0.8883077027036744,8.684745738636584,11.999177889403096
B,30,15,115,200,5.0,10,sqrt,5.902006076452629,0.8587977184487088,15.293484221737575,17.49107844173265
B,30,15,115,200,5.0,10,1.0,2.9543837804567685,0.8883060159622772,8.68378164926244,11.998122642701208
B,30,15,115,200,10.0,1,sqrt,2.948211289753372,0.8916096141713578,10.296489633856362,12.843040048953592
B,30,15,115,200,10.0,1,1.0,2.074592535994762,0.9075049088474743,7.09387120723342,10.81294605613329
B,30,15,115,200,10.0,5,sqrt,2.9985299507085243,0.8910055921628046,10.47001924593319,12.971906325215167
B,30,15,115,200,10.0,5,1.0,2.064878534433405,0.9078764394171488,7.078127670407379,10.804191625508565
B,30,15,115,200,10.0,10,sqrt,3.012447904284055,0.889940531468824,10.532294033324249,13.050617025606428
B,30,15,115,200,10.0,10,1.0,2.079233601214272,0.9078769675104172,7.084531357569264,10.804788407649095
B,30,15,115,200,,1,sqrt,2.1286031516058244,0.9011947657051562,8.375197698015988,11.401390265232092
B,30,15,115,200,,1,1.0,2.0911926748890646,0.9032178779811304,7.206567999347674,10.987927962886673
B,30,15,115,200,,5,sqrt,2.2054334968675895,0.9002272470959808,8.554751086171539,11.554670471227997
B,30,15,115,200,,5,1.0,2.0806969735132403,0.9039989156678898,7.133156921856814,10.941412290370213
B,30,15,115,200,,10,sqrt,2.2847321969026932,0.8989770551517751,8.825080831126007,11.756678635443201
B,30,15,115,200,,10,1.0,2.082160437232265,0.9049037216146019,7.116767073233852,10.911243582516667
B,30,15,120,50,5.0,1,sqrt,8.663601242062624,0.8405156916914187,17.31201153950863,19.724316962118287
B,30,15,120,50,5.0,1,1.0,3.667492882646117,0.881640528543709,9.620084817437013,13.04189332434257
B,30,15,120,50,5.0,5,sqrt,8.652612045801124,0.8423236252745386,17.48599599209016,19.82809412248333
B,30,15,120,50,5.0,5,1.0,3.668065145858224,0.8816224763202893,9.620419055784499,13.042309132441144
B,30,15,120,50,5.0,10,sqrt,7.93243112755753,0.8417024761768956,17.145296217619396,19.471270529390075
B,30,15,120,50,5.0,10,1.0,3.6675143341244882,0.8816808086877199,9.619863550481437,13.04109967951274
B,30,15,120,50,10.0,1,sqrt,3.69779917352702,0.8789019536972301,11.353382950051202,14.064585812615107
